id,answer
5731,Sai
5732,Đúng
5733,Sai
5734,Đúng
5735,Sai
5736,Đúng
5737,Sai
5738,Đúng
5739,Sai
5740,Đúng
5741,Sai
5742,Đúng
5743,Sai
5744,Đúng
5745,Sai
5746,Đúng
5747,Sai
5748,Đúng
5749,Sai
5750,Đúng
5751,Sai
5752,Đúng
5753,Sai
5754,Đúng
5755,Sai
5756,Đúng
5757,Sai
5758,Đúng
5759,Sai
5760,Đúng
5761,Sai
5762,Đúng
5763,Sai
5764,Đúng
5765,Sai
5766,Đúng
5767,Sai
5768,Đúng
5769,Sai
5770,Đúng
5771,Sai
5772,Đúng
5773,Sai
5774,Đúng
5775,Sai
5776,Đúng
5777,Sai
5778,Đúng
5779,Sai
5780,Đúng
5781,Sai
5782,Đúng
5783,Sai
5784,Đúng
5785,Đúng
5786,Sai
5787,Sai
5788,Đúng
5789,Sai
5790,Đúng
5791,Sai
5792,Đúng
5793,Sai
5794,Đúng
5795,Sai
5796,Đúng
5797,Sai
5798,Đúng
5799,Sai
5800,Đúng
5801,Sai
5802,Đúng
5803,Sai
5804,Đúng
5805,Sai
5806,Đúng
5807,Sai
5808,Đúng
5809,Sai
5810,Đúng
5811,Đúng
5812,Sai
5813,Sai
5814,Đúng
5815,Sai
5816,Đúng
5817,Sai
5818,Đúng
5819,Sai
5820,Đúng
5821,Sai
5822,Đúng
5823,Sai
5824,Đúng
5825,Sai
5826,Đúng
5827,Sai
5828,Đúng
5829,Đúng
5830,Sai
5831,Sai
5832,Đúng
5833,Sai
5834,Đúng
5835,Sai
5836,Đúng
5837,Sai
5838,Đúng
5839,Đúng
5840,Sai
5841,Sai
5842,Đúng
5843,Sai
5844,Đúng
5845,Sai
5846,Đúng
5847,Sai
5848,Đúng
5849,Sai
5850,Đúng
5851,Sai
5852,Đúng
5853,Đúng
5854,Sai
5855,Sai
5856,Đúng
5857,Sai
5858,Đúng
5859,Sai
5860,Đúng
5861,Sai
5862,Đúng
5863,Sai
5864,Đúng
5865,Sai
5866,Đúng
5867,Sai
5868,Đúng
5869,Sai
5870,Đúng
5871,Sai
5872,Đúng
5873,Sai
5874,Đúng
5875,Sai
5876,Đúng
5877,Sai
5878,Đúng
5879,Sai
5880,Đúng
5881,Sai
5882,Đúng
5883,Đúng
5884,Sai
5885,Sai
5886,Đúng
5887,Sai
5888,Đúng
5889,Sai
5890,Đúng
5891,Sai
5892,Đúng
5893,Sai
5894,Đúng
5895,Sai
5896,Đúng
5897,Sai
5898,Đúng
5899,Sai
5900,Đúng
5901,Sai
5902,Đúng
5903,Sai
5904,Đúng
5905,Sai
5906,Đúng
5907,Sai
5908,Đúng
5909,Sai
5910,Đúng
5911,Sai
5912,Đúng
5913,Đúng
5914,Sai
5915,Sai
5916,Đúng
5917,Sai
5918,Đúng
5919,Sai
5920,Đúng
5921,Sai
5922,Đúng
5923,Sai
5924,Đúng
5925,Sai
5926,Đúng
5927,Sai
5928,Đúng
5929,Sai
5930,Đúng
5931,Sai
5932,Đúng
5933,Sai
5934,Đúng
5935,Sai
5936,Đúng
5937,Sai
5938,Đúng
5939,Sai
5940,Đúng
5941,Sai
5942,Đúng
5943,Sai
5944,Đúng
5945,Sai
5946,Đúng
5947,Sai
5948,Đúng
5949,Sai
5950,Đúng
5951,Sai
5952,Đúng
5953,Đúng
5954,Sai
5955,Sai
5956,Đúng
5957,Sai
5958,Đúng
5959,Sai
5960,Đúng
5961,Sai
5962,Đúng
5963,Đúng
5964,Sai
5965,Sai
5966,Đúng
5967,Sai
5968,Đúng
5969,Sai
5970,Đúng
5971,Sai
5972,Đúng
5973,Sai
5974,Đúng
5975,Sai
5976,Đúng
5977,Sai
5978,Đúng
5979,Đúng
5980,Sai
5981,Sai
5982,Đúng
5983,Sai
5984,Đúng
5985,Sai
5986,Đúng
5987,Sai
5988,Đúng
5989,Sai
5990,Đúng
5991,Sai
5992,Đúng
5993,Sai
5994,Đúng
5995,Sai
5996,Đúng
5997,Sai
5998,Đúng
5999,Sai
6000,Đúng
6001,Đúng
6002,Sai
6003,Đúng
6004,Sai
6005,Sai
6006,Đúng
6007,Sai
6008,Đúng
6009,Sai
6010,Đúng
6011,Sai
6012,Đúng
6013,Sai
6014,Đúng
6015,Sai
6016,Đúng
6017,Sai
6018,Đúng
6019,Sai
6020,Đúng
6021,Sai
6022,Đúng
6023,Sai
6024,Đúng
6025,Sai
6026,Đúng
6027,Sai
6028,Đúng
6029,Sai
6030,Đúng
6031,Sai
6032,Đúng
6033,Sai
6034,Đúng
6035,Sai
6036,Đúng
6037,Sai
6038,Đúng
6039,Sai
6040,Đúng
6041,Sai
6042,Đúng
6043,Sai
6044,Đúng
6045,Sai
6046,Đúng
6047,Sai
6048,Đúng
6049,Sai
6050,Đúng
6051,Sai
6052,Đúng
6053,Sai
6054,Đúng
6055,Sai
6056,Đúng
6057,Sai
6058,Đúng
6059,Sai
6060,Đúng
6061,Sai
6062,Đúng
6063,Sai
6064,Đúng
6065,Sai
6066,Đúng
6067,Sai
6068,Đúng
6069,Sai
6070,Đúng
6071,Sai
6072,Đúng
6073,Sai
6074,Đúng
6075,Sai
6076,Đúng
6077,Sai
6078,Đúng
6079,Sai
6080,Đúng
6081,Sai
6082,Đúng
6083,Sai
6084,Đúng
6085,Sai
6086,Đúng
6087,Sai
6088,Đúng
6089,Sai
6090,Đúng
6091,Sai
6092,Đúng
6093,Sai
6094,Đúng
6095,Sai
6096,Đúng
6097,Sai
6098,Đúng
6099,Sai
6100,Đúng
6101,Sai
6102,Đúng
6103,Sai
6104,Đúng
6105,Sai
6106,Đúng
6107,Sai
6108,Đúng
6109,Sai
6110,Đúng
6111,Sai
6112,Đúng
6113,Sai
6114,Đúng
6115,Sai
6116,Đúng
6117,Sai
6118,Đúng
6119,Sai
6120,Đúng
6121,Sai
6122,Đúng
6123,Sai
6124,Đúng
6125,Sai
6126,Đúng
6127,Sai
6128,Đúng
6129,Sai
6130,Đúng
6131,Đúng
6132,Sai
6133,Sai
6134,Đúng
6135,Sai
6136,Đúng
6137,Sai
6138,Đúng
6139,Sai
6140,Đúng
6141,Sai
6142,Đúng
6143,Sai
6144,Đúng
6145,Sai
6146,Đúng
6147,Sai
6148,Đúng
6149,Sai
6150,Đúng
6151,Sai
6152,Đúng
6153,Sai
6154,Đúng
6155,Sai
6156,Đúng
6157,Sai
6158,Đúng
6159,Sai
6160,Đúng
6161,Sai
6162,Đúng
6163,Sai
6164,Đúng
6165,Sai
6166,Đúng
6167,Sai
6168,Đúng
6169,Sai
6170,Đúng
6171,Sai
6172,Đúng
6173,Sai
6174,Đúng
6175,Sai
6176,Đúng
6177,Sai
6178,Đúng
6179,Sai
6180,Đúng
6181,Đúng
6182,Sai
6183,Sai
6184,Đúng
6185,Sai
6186,Đúng
6187,Sai
6188,Đúng
6189,Sai
6190,Đúng
6191,Sai
6192,Đúng
6193,Sai
6194,Đúng
6195,Sai
6196,Đúng
6197,Sai
6198,Đúng
6199,Sai
6200,Đúng
6201,Sai
6202,Đúng
6203,Sai
6204,Đúng
6205,Sai
6206,Đúng
6207,Sai
6208,Đúng
6209,Đúng
6210,Sai
6211,Sai
6212,Đúng
6213,Sai
6214,Đúng
6215,Sai
6216,Đúng
6217,Sai
6218,Đúng
6219,Sai
6220,Đúng
6221,Sai
6222,Đúng
6223,Sai
6224,Đúng
6225,Sai
6226,Đúng
6227,Sai
6228,Đúng
6229,Sai
6230,Đúng
6231,Sai
6232,Đúng
6233,Sai
6234,Đúng
6235,Sai
6236,Đúng
6237,Sai
6238,Đúng
6239,Sai
6240,Đúng
6241,Sai
6242,Đúng
6243,Đúng
6244,Đúng
6245,Sai
6246,Sai
6247,Sai
6248,Đúng
6249,Sai
6250,Đúng
6251,Sai
6252,Đúng
6253,Sai
6254,Đúng
6255,Sai
6256,Đúng
6257,Sai
6258,Đúng
6259,Sai
6260,Đúng
6261,Sai
6262,Đúng
6263,Sai
6264,Đúng
6265,Sai
6266,Đúng
6267,Sai
6268,Đúng
6269,Sai
6270,Đúng
6271,Sai
6272,Đúng
6273,Sai
6274,Đúng
6275,Sai
6276,Đúng
6277,Sai
6278,Đúng
6279,Sai
6280,Đúng
6281,Sai
6282,Đúng
6283,Sai
6284,Đúng
6285,Sai
6286,Đúng
6287,Sai
6288,Đúng
6289,Sai
6290,Đúng
6291,Sai
6292,Đúng
6293,Sai
6294,Đúng
6295,Sai
6296,Đúng
6297,Sai
6298,Đúng
6299,Sai
6300,Đúng
6301,Sai
6302,Đúng
6303,Sai
6304,Đúng
6305,Sai
6306,Đúng
6307,Sai
6308,Đúng
6309,Sai
6310,Đúng
6311,Sai
6312,Đúng
6313,Đúng
6314,Sai
6315,Sai
6316,Đúng
6317,Sai
6318,Đúng
6319,Sai
6320,Đúng
6321,Đúng
6322,Đúng
6323,Sai
6324,Sai
6325,Sai
6326,Đúng
6327,Sai
6328,Đúng
6329,Sai
6330,Đúng
6331,Sai
6332,Đúng
6333,Sai
6334,Đúng
6335,Sai
6336,Đúng
6337,Sai
6338,Đúng
6339,Sai
6340,Đúng
6341,Sai
6342,Đúng
6343,Sai
6344,Đúng
6345,Sai
6346,Đúng
6347,Sai
6348,Đúng
6349,Sai
6350,Đúng
6351,Sai
6352,Đúng
6353,Sai
6354,Đúng
6355,Sai
6356,Đúng
6357,Sai
6358,Đúng
6359,Sai
6360,Đúng
6361,Sai
6362,Đúng
6363,Sai
6364,Đúng
6365,Đúng
6366,Sai
6367,Sai
6368,Đúng
6369,Sai
6370,Đúng
6371,Sai
6372,Đúng
6373,Sai
6374,Đúng
6375,Sai
6376,Đúng
6377,Đúng
6378,Sai
6379,Sai
6380,Đúng
6381,Đúng
6382,Sai
6383,Sai
6384,Đúng
6385,Sai
6386,Đúng
6387,Sai
6388,Đúng
6389,Sai
6390,Đúng
6391,Sai
6392,Đúng
6393,Sai
6394,Đúng
6395,Sai
6396,Đúng
6397,Sai
6398,Đúng
6399,Sai
6400,Đúng
6401,Đúng
6402,Sai
6403,Sai
6404,Đúng
6405,Sai
6406,Đúng
6407,Sai
6408,Đúng
6409,Sai
6410,Đúng
6411,Sai
6412,Đúng
6413,Đúng
6414,Sai
6415,Sai
6416,Đúng
6417,Sai
6418,Đúng
6419,Sai
6420,Đúng
6421,Sai
6422,Đúng
6423,Sai
6424,Đúng
6425,Sai
6426,Đúng
6427,Sai
6428,Đúng
6429,Sai
6430,Đúng
6431,Sai
6432,Đúng
6433,Sai
6434,Đúng
6435,Sai
6436,Đúng
6437,Sai
6438,Đúng
6439,Sai
6440,Đúng
6441,Sai
6442,Đúng
6443,Sai
6444,Đúng
6445,Sai
6446,Đúng
6447,Sai
6448,Đúng
6449,Sai
6450,Đúng
6451,Sai
6452,Đúng
6453,Sai
6454,Đúng
6455,Sai
6456,Đúng
6457,Sai
6458,Đúng
6459,Sai
6460,Đúng
6461,Sai
6462,Đúng
6463,Sai
6464,Đúng
6465,Sai
6466,Đúng
6467,Sai
6468,Đúng
6469,Sai
6470,Đúng
6471,Sai
6472,Đúng
6473,Sai
6474,Đúng
6475,Sai
6476,Đúng
6477,Sai
6478,Đúng
6479,Sai
6480,Đúng
6481,Sai
6482,Đúng
6483,Sai
6484,Đúng
6485,Sai
6486,Đúng
6487,Sai
6488,Đúng
6489,Sai
6490,Đúng
6491,Sai
6492,Đúng
6493,Sai
6494,Đúng
6495,Sai
6496,Đúng
6497,Sai
6498,Đúng
6499,Sai
6500,Đúng
6501,Sai
6502,Đúng
6503,Sai
6504,Đúng
6505,Sai
6506,Đúng
6507,Sai
6508,Đúng
6509,Sai
6510,Đúng
6511,Sai
6512,Đúng
6513,Sai
6514,Đúng
6515,Sai
6516,Đúng
6517,Sai
6518,Đúng
6519,Sai
6520,Đúng
6521,Sai
6522,Đúng
6523,Sai
6524,Đúng
6525,Sai
6526,Đúng
6527,Sai
6528,Đúng
6529,Sai
6530,Đúng
6531,Sai
6532,Đúng
6533,Sai
6534,Đúng
6535,Đúng
6536,Sai
6537,Đúng
6538,Sai
6539,Sai
6540,Đúng
6541,Sai
6542,Đúng
6543,Sai
6544,Đúng
6545,Sai
6546,Đúng
6547,Sai
6548,Đúng
6549,Sai
6550,Đúng
6551,Sai
6552,Đúng
6553,Sai
6554,Đúng
6555,Sai
6556,Đúng
6557,Đúng
6558,Sai
6559,Sai
6560,Đúng
6561,Sai
6562,Đúng
6563,Sai
6564,Đúng
6565,Sai
6566,Đúng
6567,Sai
6568,Đúng
6569,Sai
6570,Đúng
6571,Sai
6572,Đúng
6573,Đúng
6574,Sai
6575,Đúng
6576,Sai
6577,Sai
6578,Đúng
6579,Sai
6580,Đúng
6581,Sai
6582,Đúng
6583,Sai
6584,Đúng
6585,Sai
6586,Đúng
6587,Sai
6588,Đúng
6589,Sai
6590,Đúng
6591,Sai
6592,Đúng
6593,Sai
6594,Đúng
6595,Sai
6596,Đúng
6597,Sai
6598,Đúng
6599,Sai
6600,Đúng
6601,Đúng
6602,Sai
6603,Sai
6604,Đúng
6605,Sai
6606,Đúng
6607,Sai
6608,Đúng
6609,Sai
6610,Đúng
6611,Sai
6612,Đúng
6613,Sai
6614,Đúng
6615,Sai
6616,Đúng
6617,Sai
6618,Đúng
6619,Sai
6620,Đúng
6621,Sai
6622,Đúng
6623,Đúng
6624,Sai
6625,Sai
6626,Đúng
6627,Sai
6628,Đúng
6629,Sai
6630,Đúng
6631,Sai
6632,Đúng
6633,Sai
6634,Đúng
6635,Sai
6636,Đúng
6637,Sai
6638,Đúng
6639,Sai
6640,Đúng
6641,Sai
6642,Đúng
6643,Sai
6644,Đúng
6645,Sai
6646,Đúng
6647,Sai
6648,Đúng
6649,Sai
6650,Đúng
6651,Sai
6652,Đúng
6653,Sai
6654,Đúng
6655,Đúng
6656,Sai
6657,Sai
6658,Đúng
6659,Sai
6660,Đúng
6661,Sai
6662,Đúng
6663,Đúng
6664,Sai
6665,Sai
6666,Đúng
6667,Sai
6668,Đúng
6669,Sai
6670,Đúng
6671,Sai
6672,Đúng
6673,Sai
6674,Đúng
6675,Sai
6676,Đúng
6677,Sai
6678,Đúng
6679,Sai
6680,Đúng
6681,Sai
6682,Đúng
6683,Sai
6684,Đúng
6685,Sai
6686,Đúng
6687,Sai
6688,Đúng
6689,Sai
6690,Đúng
6691,Sai
6692,Đúng
6693,Sai
6694,Đúng
6695,Sai
6696,Đúng
6697,Sai
6698,Đúng
6699,Sai
6700,Đúng
6701,Sai
6702,Đúng
6703,Sai
6704,Đúng
6705,Sai
6706,Đúng
6707,Sai
6708,Đúng
6709,Sai
6710,Đúng
6711,Sai
6712,Đúng
6713,Sai
6714,Đúng
6715,Sai
6716,Đúng
6717,Sai
6718,Đúng
6719,Sai
6720,Đúng
6721,Sai
6722,Đúng
6723,Sai
6724,Đúng
6725,Sai
6726,Đúng
6727,Sai
6728,Đúng
6729,Sai
6730,Đúng
6731,Sai
6732,Đúng
6733,Sai
6734,Đúng
6735,Sai
6736,Đúng
6737,Sai
6738,Đúng
6739,Sai
6740,Đúng
6741,Sai
6742,Đúng
6743,Sai
6744,Đúng
6745,Sai
6746,Đúng
6747,Sai
6748,Đúng
6749,Sai
6750,Đúng
6751,Sai
6752,Đúng
6753,Sai
6754,Đúng
6755,Sai
6756,Đúng
6757,Sai
6758,Đúng
6759,Sai
6760,Đúng
6761,Sai
6762,Đúng
6763,Sai
6764,Đúng
6765,Sai
6766,Đúng
6767,Sai
6768,Đúng
6769,Sai
6770,Đúng
6771,Sai
6772,Đúng
6773,Sai
6774,Đúng
6775,Sai
6776,Đúng
6777,Đúng
6778,Sai
6779,Sai
6780,Đúng
6781,Sai
6782,Đúng
6783,Sai
6784,Đúng
6785,Sai
6786,Đúng
6787,Sai
6788,Đúng
6789,Sai
6790,Đúng
6791,Sai
6792,Đúng
6793,Sai
6794,Đúng
6795,Sai
6796,Đúng
6797,Sai
6798,Đúng
6799,Sai
6800,Đúng
6801,Sai
6802,Đúng
6803,Sai
6804,Đúng
6805,Sai
6806,Đúng
6807,Sai
6808,Đúng
6809,Sai
6810,Đúng
6811,Sai
6812,Đúng
6813,Sai
6814,Đúng
6815,Sai
6816,Đúng
6817,Sai
6818,Đúng
6819,Sai
6820,Đúng
6821,Sai
6822,Đúng
6823,Sai
6824,Đúng
6825,Sai
6826,Đúng
6827,Đúng
6828,Đúng
6829,Sai
6830,Sai
6831,Sai
6832,Đúng
6833,Sai
6834,Đúng
6835,Sai
6836,Đúng
6837,Sai
6838,Đúng
6839,Sai
6840,Đúng
6841,Sai
6842,Đúng
6843,Sai
6844,Đúng
6845,Sai
6846,Đúng
6847,Sai
6848,Đúng
6849,Sai
6850,Đúng
6851,Sai
6852,Đúng
6853,Sai
6854,Đúng
6855,Sai
6856,Đúng
6857,Sai
6858,Đúng
6859,Sai
6860,Đúng
6861,Sai
6862,Đúng
6863,Sai
6864,Đúng
6865,Sai
6866,Đúng
6867,Sai
6868,Đúng
6869,Sai
6870,Đúng
6871,Sai
6872,Đúng
6873,Sai
6874,Đúng
6875,Sai
6876,Đúng
6877,Sai
6878,Đúng
6879,Sai
6880,Đúng
6881,Sai
6882,Đúng
6883,Sai
6884,Đúng
6885,Sai
6886,Đúng
6887,Sai
6888,Đúng
6889,Sai
6890,Đúng
6891,Sai
6892,Đúng
6893,Sai
6894,Đúng
6895,Sai
6896,Đúng
6897,Sai
6898,Đúng
6899,Sai
6900,Đúng
6901,Sai
6902,Đúng
6903,Sai
6904,Đúng
6905,Sai
6906,Đúng
6907,Đúng
6908,Sai
6909,Sai
6910,Đúng
6911,Đúng
6912,Sai
6913,Sai
6914,Đúng
6915,Sai
6916,Đúng
6917,Sai
6918,Đúng
6919,Sai
6920,Đúng
6921,Sai
6922,Đúng
6923,Sai
6924,Đúng
6925,Sai
6926,Đúng
6927,Sai
6928,Đúng
6929,Đúng
6930,Đúng
6931,Đúng
6932,Sai
6933,Sai
6934,Sai
6935,Sai
6936,Đúng
6937,Đúng
6938,Sai
6939,Đúng
6940,Sai
6941,Sai
6942,Đúng
6943,Sai
6944,Đúng
6945,Đúng
6946,Sai
6947,Sai
6948,Đúng
6949,Sai
6950,Đúng
6951,Sai
6952,Đúng
6953,Sai
6954,Đúng
6955,Sai
6956,Đúng
6957,Sai
6958,Đúng
6959,Sai
6960,Đúng
6961,Sai
6962,Đúng
6963,Sai
6964,Đúng
6965,Sai
6966,Đúng
6967,Sai
6968,Đúng
6969,Sai
6970,Đúng
6971,Sai
6972,Đúng
6973,Sai
6974,Đúng
6975,Sai
6976,Đúng
6977,Sai
6978,Đúng
6979,Sai
6980,Đúng
6981,Sai
6982,Đúng
6983,Sai
6984,Đúng
6985,Sai
6986,Đúng
6987,Sai
6988,Đúng
6989,Sai
6990,Đúng
6991,Sai
6992,Đúng
6993,Sai
6994,Đúng
6995,Sai
6996,Đúng
6997,Đúng
6998,Sai
6999,Sai
7000,Đúng
7001,Sai
7002,Đúng
7003,Sai
7004,Đúng
7005,Sai
7006,Đúng
7007,Sai
7008,Đúng
7009,Sai
7010,Đúng
7011,Sai
7012,Đúng
7013,Sai
7014,Đúng
7015,Sai
7016,Đúng
7017,Sai
7018,Đúng
7019,Sai
7020,Đúng
7021,Sai
7022,Đúng
7023,Sai
7024,Đúng
7025,Sai
7026,Đúng
7027,Sai
7028,Đúng
7029,Sai
7030,Đúng
7031,Sai
7032,Đúng
7033,Sai
7034,Đúng
7035,Sai
7036,Đúng
7037,Sai
7038,Đúng
7039,Sai
7040,Đúng
7041,Sai
7042,Đúng
7043,Đúng
7044,Sai
7045,Sai
7046,Đúng
7047,Sai
7048,Đúng
7049,Sai
7050,Đúng
7051,Sai
7052,Đúng
7053,Sai
7054,Đúng
7055,Sai
7056,Đúng
7057,Sai
7058,Đúng
7059,Đúng
7060,Sai
7061,Sai
7062,Đúng
7063,Sai
7064,Đúng
7065,Sai
7066,Đúng
7067,Sai
7068,Đúng
7069,Sai
7070,Đúng
7071,Sai
7072,Đúng
7073,Sai
7074,Đúng
7075,Sai
7076,Đúng
7077,Sai
7078,Đúng
7079,Sai
7080,Đúng
7081,Đúng
7082,Sai
7083,Sai
7084,Đúng
7085,Sai
7086,Đúng
7087,Đúng
7088,Sai
7089,Sai
7090,Đúng
7091,Sai
7092,Đúng
7093,Sai
7094,Đúng
7095,Sai
7096,Đúng
7097,Sai
7098,Đúng
7099,Sai
7100,Đúng
7101,Sai
7102,Đúng
7103,Sai
7104,Đúng
7105,Sai
7106,Đúng
7107,Sai
7108,Đúng
7109,Đúng
7110,Sai
7111,Sai
7112,Đúng
7113,Sai
7114,Đúng
7115,Sai
7116,Đúng
7117,Sai
7118,Đúng
7119,Sai
7120,Đúng
7121,Sai
7122,Đúng
7123,Sai
7124,Đúng
7125,Sai
7126,Đúng
7127,Sai
7128,Đúng
7129,Sai
7130,Đúng
7131,Sai
7132,Đúng
7133,Sai
7134,Đúng
7135,Sai
7136,Đúng
7137,Sai
7138,Đúng
7139,Sai
7140,Đúng
7141,Sai
7142,Đúng
7143,Sai
7144,Đúng
7145,Sai
7146,Đúng
7147,Sai
7148,Đúng
7149,Sai
7150,Đúng
7151,Sai
7152,Đúng
7153,Sai
7154,Đúng
7155,Sai
7156,Đúng
7157,Sai
7158,Đúng
7159,Sai
7160,Đúng
7161,Sai
7162,Đúng
7163,Sai
7164,Đúng
7165,Sai
7166,Đúng
7167,Sai
7168,Đúng
7169,Sai
7170,Đúng
7171,Sai
7172,Đúng
7173,Sai
7174,Đúng
7175,Sai
7176,Đúng
7177,Sai
7178,Đúng
7179,Sai
7180,Đúng
7181,Sai
7182,Đúng
7183,Sai
7184,Đúng
7185,Sai
7186,Đúng
7187,Sai
7188,Đúng
7189,Sai
7190,Đúng
7191,Sai
7192,Đúng
7193,Sai
7194,Đúng
7195,Sai
7196,Đúng
7197,Sai
7198,Đúng
7199,Sai
7200,Đúng
7201,Sai
7202,Đúng
7203,Sai
7204,Đúng
7205,Sai
7206,Đúng
7207,Sai
7208,Đúng
7209,Sai
7210,Đúng
7211,Sai
7212,Đúng
7213,Sai
7214,Đúng
7215,Sai
7216,Đúng
7217,Sai
7218,Đúng
7219,Sai
7220,Đúng
7221,Sai
7222,Đúng
7223,Sai
7224,Đúng
7225,Sai
7226,Đúng
7227,Sai
7228,Đúng
7229,Sai
7230,Đúng
7231,Sai
7232,Đúng
7233,Sai
7234,Đúng
7235,Sai
7236,Đúng
7237,Sai
7238,Đúng
7239,Sai
7240,Đúng
7241,Sai
7242,Đúng
7243,Sai
7244,Đúng
7245,Sai
7246,Đúng
7247,Sai
7248,Đúng
7249,Sai
7250,Đúng
7251,Sai
7252,Đúng
7253,Sai
7254,Đúng
7255,Sai
7256,Đúng
7257,Sai
7258,Đúng
7259,Sai
7260,Đúng
7261,Sai
7262,Đúng
7263,Sai
7264,Đúng
7265,Sai
7266,Đúng
7267,Sai
7268,Đúng
7269,Sai
7270,Đúng
7271,Sai
7272,Đúng
7273,Sai
7274,Đúng
7275,Sai
7276,Đúng
7277,Sai
7278,Đúng
7279,Sai
7280,Đúng
7281,Sai
7282,Đúng
7283,Sai
7284,Đúng
7285,Sai
7286,Đúng
7287,Sai
7288,Đúng
7289,Đúng
7290,Sai
7291,Sai
7292,Đúng
7293,Sai
7294,Đúng
7295,Sai
7296,Đúng
7297,Đúng
7298,Sai
7299,Sai
7300,Đúng
7301,Sai
7302,Đúng
7303,Sai
7304,Đúng
7305,Sai
7306,Đúng
7307,Sai
7308,Đúng
7309,Sai
7310,Đúng
7311,Sai
7312,Đúng
7313,Sai
7314,Đúng
7315,Sai
7316,Đúng
7317,Sai
7318,Đúng
7319,Sai
7320,Đúng
7321,Sai
7322,Đúng
7323,Sai
7324,Đúng
7325,Sai
7326,Đúng
7327,Sai
7328,Đúng
7329,Sai
7330,Đúng
7331,Đúng
7332,Sai
7333,Sai
7334,Đúng
7335,Sai
7336,Đúng
7337,Đúng
7338,Sai
7339,Sai
7340,Đúng
7341,Sai
7342,Đúng
7343,Sai
7344,Đúng
7345,Đúng
7346,Sai
7347,Sai
7348,Đúng
7349,Sai
7350,Đúng
7351,Sai
7352,Đúng
7353,Sai
7354,Đúng
7355,Sai
7356,Đúng
7357,Sai
7358,Đúng
7359,Sai
7360,Đúng
7361,Đúng
7362,Sai
7363,Sai
7364,Đúng
7365,Sai
7366,Đúng
7367,Sai
7368,Đúng
7369,Sai
7370,Đúng
7371,Sai
7372,Đúng
7373,Sai
7374,Đúng
7375,Sai
7376,Đúng
7377,Sai
7378,Đúng
7379,Sai
7380,Đúng
7381,Sai
7382,Đúng
7383,Sai
7384,Đúng
7385,Sai
7386,Đúng
7387,Đúng
7388,Đúng
7389,Sai
7390,Sai
7391,Sai
7392,Đúng
7393,Sai
7394,Đúng
7395,Sai
7396,Đúng
7397,Sai
7398,Đúng
7399,Sai
7400,Đúng
7401,Sai
7402,Đúng
7403,Sai
7404,Đúng
7405,Sai
7406,Đúng
7407,Sai
7408,Đúng
7409,Đúng
7410,Sai
7411,Sai
7412,Đúng
7413,Sai
7414,Đúng
7415,Sai
7416,Đúng
7417,Sai
7418,Đúng
7419,Sai
7420,Đúng
7421,Sai
7422,Đúng
7423,Sai
7424,Đúng
7425,Sai
7426,Đúng
7427,Sai
7428,Đúng
7429,Đúng
7430,Sai
7431,Sai
7432,Đúng
7433,Sai
7434,Đúng
7435,Sai
7436,Đúng
7437,Đúng
7438,Sai
7439,Sai
7440,Đúng
7441,Sai
7442,Đúng
7443,Sai
7444,Đúng
7445,Sai
7446,Đúng
7447,Sai
7448,Đúng
7449,Sai
7450,Đúng
7451,Sai
7452,Đúng
7453,Sai
7454,Đúng
7455,Đúng
7456,Đúng
7457,Sai
7458,Sai
7459,Sai
7460,Đúng
7461,Sai
7462,Đúng
7463,Đúng
7464,Sai
7465,Sai
7466,Đúng
7467,Sai
7468,Đúng
7469,Đúng
7470,Sai
7471,Sai
7472,Đúng
7473,Sai
7474,Đúng
7475,Sai
7476,Đúng
7477,Sai
7478,Đúng
7479,Sai
7480,Đúng
7481,Sai
7482,Đúng
7483,Sai
7484,Đúng
7485,Sai
7486,Đúng
7487,Sai
7488,Đúng
7489,Đúng
7490,Sai
7491,Sai
7492,Đúng
7493,Sai
7494,Đúng
7495,Đúng
7496,Sai
7497,Sai
7498,Đúng
7499,Sai
7500,Đúng
7501,Sai
7502,Đúng
7503,Sai
7504,Đúng
7505,Sai
7506,Đúng
7507,Sai
7508,Đúng
7509,Sai
7510,Đúng
7511,Sai
7512,Đúng
7513,Sai
7514,Đúng
7515,Sai
7516,Đúng
7517,Sai
7518,Đúng
7519,Sai
7520,Đúng
7521,Sai
7522,Đúng
7523,Sai
7524,Đúng
7525,Sai
7526,Đúng
7527,Sai
7528,Đúng
7529,Sai
7530,Đúng
7531,Đúng
7532,Sai
7533,Sai
7534,Đúng
7535,Sai
7536,Đúng
7537,Sai
7538,Đúng
7539,Sai
7540,Đúng
7541,Sai
7542,Đúng
7543,Sai
7544,Đúng
7545,Sai
7546,Đúng
7547,Sai
7548,Đúng
7549,Đúng
7550,Sai
7551,Sai
7552,Đúng
7553,Sai
7554,Đúng
7555,Sai
7556,Đúng
7557,Sai
7558,Đúng
7559,Sai
7560,Đúng
7561,Sai
7562,Đúng
7563,Sai
7564,Đúng
7565,Sai
7566,Đúng
7567,Sai
7568,Đúng
7569,Sai
7570,Đúng
7571,Sai
7572,Đúng
7573,Sai
7574,Đúng
7575,Sai
7576,Đúng
7577,Sai
7578,Đúng
7579,Đúng
7580,Sai
7581,Sai
7582,Đúng
7583,Sai
7584,Đúng
7585,Sai
7586,Đúng
7587,Sai
7588,Đúng
7589,Sai
7590,Đúng
7591,Sai
7592,Đúng
7593,Sai
7594,Đúng
7595,Sai
7596,Đúng
