id,answer
76288,Sai
76289,Đúng
76290,Đúng
76291,Sai
76292,Sai
76293,Sai
76294,Sai
76295,Đúng
76296,Sai
76297,Đúng
76298,Đúng
76299,Sai
76300,Sai
76301,Sai
76302,Đúng
76303,Đúng
76304,Sai
76305,Đúng
76306,Sai
76307,Sai
76308,Sai
76309,Đúng
76310,Sai
76311,Sai
76312,Đúng
76313,Đúng
76314,Sai
76315,Đúng
76316,Đúng
76317,Sai
76318,Đúng
76319,Sai
76320,Đúng
76321,Đúng
76322,Sai
76323,Đúng
76324,Đúng
76325,Sai
76326,Sai
76327,Đúng
76328,Sai
76329,Sai
76330,Đúng
76331,Sai
76332,Sai
76333,Đúng
76334,Sai
76335,Sai
76336,Đúng
76337,Đúng
76338,Đúng
76339,Sai
76340,Đúng
76341,Sai
76342,Đúng
76343,Sai
76344,Đúng
76345,Sai
76346,Đúng
76347,Đúng
76348,Đúng
76349,Đúng
76350,Sai
76351,Sai
76352,Đúng
76353,Sai
76354,Sai
76355,Đúng
76356,Sai
76357,Đúng
76358,Sai
76359,Đúng
76360,Đúng
76361,Đúng
76362,Đúng
76363,Sai
76364,Sai
76365,Đúng
76366,Đúng
76367,Đúng
76368,Đúng
76369,Sai
76370,Đúng
76371,Đúng
76372,Sai
76373,Sai
76374,Sai
76375,Đúng
76376,Sai
76377,Đúng
76378,Đúng
76379,Sai
76380,Sai
76381,Sai
76382,Đúng
76383,Sai
76384,Đúng
76385,Sai
76386,Đúng
76387,Đúng
76388,Sai
76389,Sai
76390,Đúng
76391,Đúng
76392,Sai
76393,Đúng
76394,Sai
76395,Sai
76396,Sai
76397,Sai
76398,Đúng
76399,Đúng
76400,Sai
76401,Sai
76402,Đúng
76403,Đúng
76404,Sai
76405,Sai
76406,Đúng
76407,Sai
76408,Sai
76409,Đúng
76410,Sai
76411,Đúng
76412,Đúng
76413,Đúng
76414,Đúng
76415,Sai
76416,Sai
76417,Đúng
76418,Sai
76419,Đúng
76420,Sai
76421,Đúng
76422,Sai
76423,Đúng
76424,Đúng
76425,Đúng
76426,Sai
76427,Sai
76428,Đúng
76429,Sai
76430,Đúng
76431,Sai
76432,Đúng
76433,Sai
76434,Đúng
76435,Sai
76436,Đúng
76437,Sai
76438,Đúng
76439,Sai
76440,Sai
76441,Sai
76442,Sai
76443,Đúng
76444,Đúng
76445,Đúng
76446,Đúng
76447,Sai
76448,Đúng
76449,Đúng
76450,Đúng
76451,Sai
76452,Sai
76453,Đúng
76454,Đúng
76455,Đúng
76456,Đúng
76457,Đúng
76458,Sai
76459,Đúng
76460,Đúng
76461,Đúng
76462,Đúng
76463,Sai
76464,Đúng
76465,Đúng
76466,Đúng
76467,Sai
76468,Sai
76469,Đúng
76470,Sai
76471,Đúng
76472,Đúng
76473,Đúng
76474,Sai
76475,Đúng
76476,Đúng
76477,Đúng
76478,Sai
76479,Đúng
76480,Đúng
76481,Sai
76482,Đúng
76483,Đúng
76484,Sai
76485,Sai
76486,Sai
76487,Đúng
76488,Đúng
76489,Đúng
76490,Đúng
76491,Đúng
76492,Sai
76493,Đúng
76494,Sai
76495,Đúng
76496,Đúng
76497,Đúng
76498,Đúng
76499,Sai
76500,Đúng
76501,Sai
76502,Sai
76503,Đúng
76504,Sai
76505,Đúng
76506,Đúng
76507,Đúng
76508,Sai
76509,Đúng
76510,Đúng
76511,Sai
76512,Đúng
76513,Đúng
76514,Sai
76515,Đúng
76516,Đúng
76517,Đúng
76518,Đúng
76519,Đúng
76520,Đúng
76521,Đúng
76522,Sai
76523,Sai
76524,Sai
76525,Đúng
76526,Đúng
76527,Đúng
76528,Sai
76529,Sai
76530,Đúng
76531,Đúng
76532,Đúng
76533,Đúng
76534,Đúng
76535,Đúng
76536,Sai
76537,Đúng
76538,Sai
76539,Đúng
76540,Đúng
76541,Sai
76542,Sai
76543,Đúng
76544,Đúng
76545,Sai
76546,Sai
76547,Đúng
76548,Sai
76549,Sai
76550,Đúng
76551,Sai
76552,Đúng
76553,Đúng
76554,Đúng
76555,Đúng
76556,Đúng
76557,Sai
76558,Sai
76559,Đúng
76560,Đúng
76561,Sai
76562,Sai
76563,Đúng
76564,Sai
76565,Đúng
76566,Đúng
76567,Đúng
76568,Sai
76569,Đúng
76570,Sai
76571,Đúng
76572,Sai
76573,Đúng
76574,Sai
76575,Đúng
76576,Sai
76577,Sai
76578,Sai
76579,Đúng
76580,Đúng
76581,Sai
76582,Đúng
76583,Đúng
76584,Đúng
76585,Đúng
76586,Sai
76587,Đúng
76588,Sai
76589,Sai
76590,Đúng
76591,Đúng
76592,Đúng
76593,Sai
76594,Đúng
76595,Đúng
76596,Đúng
76597,Đúng
76598,Sai
76599,Đúng
76600,Sai
76601,Sai
76602,Sai
76603,Đúng
76604,Sai
76605,Đúng
76606,Đúng
76607,Đúng
76608,Đúng
76609,Sai
76610,Đúng
76611,Sai
76612,Sai
76613,Đúng
76614,Đúng
76615,Đúng
76616,Đúng
76617,Sai
76618,Đúng
76619,Đúng
76620,Sai
76621,Đúng
76622,Đúng
76623,Đúng
76624,Sai
76625,Đúng
76626,Đúng
76627,Đúng
76628,Đúng
76629,Đúng
76630,Đúng
76631,Đúng
76632,Đúng
76633,Đúng
76634,Đúng
76635,Đúng
76636,Đúng
76637,Đúng
76638,Sai
76639,Đúng
76640,Sai
76641,Sai
76642,Đúng
76643,Đúng
76644,Đúng
76645,Đúng
76646,Đúng
76647,Đúng
76648,Đúng
76649,Sai
76650,Đúng
76651,Đúng
76652,Đúng
76653,Đúng
76654,Sai
76655,Đúng
76656,Đúng
76657,Sai
76658,Đúng
76659,Đúng
76660,Đúng
76661,Sai
76662,Đúng
76663,Sai
76664,Sai
76665,Đúng
76666,Đúng
76667,Đúng
76668,Sai
76669,Đúng
76670,Sai
76671,Đúng
76672,Đúng
76673,Đúng
76674,Sai
76675,Sai
76676,Đúng
76677,Sai
76678,Đúng
76679,Sai
76680,Sai
76681,Sai
76682,Đúng
76683,Sai
76684,Sai
76685,Đúng
76686,Đúng
76687,Đúng
76688,Đúng
76689,Đúng
76690,Sai
76691,Đúng
76692,Đúng
76693,Sai
76694,Đúng
76695,Sai
76696,Sai
76697,Đúng
76698,Đúng
76699,Đúng
76700,Sai
76701,Đúng
76702,Đúng
76703,Sai
76704,Đúng
76705,Đúng
76706,Đúng
76707,Đúng
76708,Đúng
76709,Sai
76710,Đúng
76711,Sai
76712,Sai
76713,Đúng
76714,Sai
76715,Đúng
76716,Đúng
76717,Đúng
76718,Đúng
76719,Sai
76720,Sai
76721,Đúng
76722,Sai
76723,Đúng
76724,Sai
76725,Đúng
76726,Đúng
76727,Sai
76728,Đúng
76729,Đúng
76730,Sai
76731,Đúng
76732,Đúng
76733,Đúng
76734,Đúng
76735,Đúng
76736,Sai
76737,Đúng
76738,Sai
76739,Đúng
76740,Đúng
76741,Đúng
76742,Sai
76743,Sai
76744,Sai
76745,Đúng
76746,Sai
76747,Đúng
76748,Đúng
76749,Sai
76750,Sai
76751,Sai
76752,Sai
76753,Đúng
76754,Đúng
76755,Sai
76756,Sai
76757,Đúng
76758,Sai
76759,Đúng
76760,Đúng
76761,Sai
76762,Đúng
76763,Sai
76764,Sai
76765,Đúng
76766,Sai
76767,Đúng
76768,Đúng
76769,Đúng
76770,Đúng
76771,Đúng
76772,Đúng
76773,Đúng
76774,Sai
76775,Đúng
76776,Sai
76777,Đúng
76778,Đúng
76779,Sai
76780,Sai
76781,Đúng
76782,Sai
76783,Sai
76784,Sai
76785,Đúng
76786,Sai
76787,Đúng
76788,Sai
76789,Đúng
76790,Sai
76791,Đúng
76792,Sai
76793,Đúng
76794,Sai
76795,Đúng
76796,Sai
76797,Đúng
76798,Sai
76799,Sai
76800,Sai
76801,Đúng
76802,Đúng
76803,Sai
76804,Đúng
76805,Đúng
76806,Sai
76807,Sai
76808,Đúng
76809,Sai
76810,Đúng
76811,Đúng
76812,Sai
76813,Đúng
76814,Đúng
76815,Đúng
76816,Sai
76817,Sai
76818,Sai
76819,Sai
76820,Đúng
76821,Sai
76822,Sai
76823,Đúng
76824,Sai
76825,Sai
76826,Đúng
76827,Đúng
76828,Đúng
76829,Đúng
76830,Đúng
76831,Đúng
76832,Sai
76833,Đúng
76834,Đúng
76835,Đúng
76836,Đúng
76837,Sai
76838,Sai
76839,Sai
76840,Đúng
76841,Sai
76842,Sai
76843,Đúng
76844,Đúng
76845,Sai
76846,Đúng
76847,Đúng
76848,Sai
76849,Sai
76850,Sai
76851,Sai
76852,Đúng
76853,Đúng
76854,Đúng
76855,Đúng
76856,Đúng
76857,Sai
76858,Đúng
76859,Sai
76860,Sai
76861,Sai
76862,Đúng
76863,Đúng
76864,Đúng
76865,Đúng
76866,Sai
76867,Đúng
76868,Đúng
76869,Sai
76870,Đúng
76871,Đúng
76872,Sai
76873,Sai
76874,Sai
76875,Đúng
76876,Đúng
76877,Sai
76878,Sai
76879,Sai
76880,Đúng
76881,Đúng
76882,Đúng
76883,Đúng
76884,Sai
76885,Đúng
76886,Đúng
76887,Đúng
76888,Sai
76889,Sai
76890,Đúng
76891,Sai
76892,Sai
76893,Đúng
76894,Sai
76895,Sai
76896,Sai
76897,Sai
76898,Đúng
76899,Đúng
76900,Đúng
76901,Sai
76902,Sai
76903,Đúng
76904,Đúng
76905,Đúng
76906,Đúng
76907,Sai
76908,Sai
76909,Đúng
76910,Đúng
76911,Đúng
76912,Sai
76913,Sai
76914,Đúng
76915,Sai
76916,Đúng
76917,Đúng
76918,Sai
76919,Đúng
76920,Đúng
76921,Sai
76922,Đúng
76923,Đúng
76924,Đúng
76925,Đúng
76926,Đúng
76927,Sai
76928,Sai
76929,Sai
76930,Đúng
76931,Sai
76932,Sai
76933,Đúng
76934,Sai
76935,Đúng
76936,Đúng
76937,Sai
76938,Sai
76939,Đúng
76940,Sai
76941,Sai
76942,Sai
76943,Đúng
76944,Đúng
76945,Sai
76946,Đúng
76947,Sai
76948,Đúng
76949,Sai
76950,Sai
76951,Sai
76952,Đúng
76953,Sai
76954,Sai
76955,Sai
76956,Đúng
76957,Sai
76958,Đúng
76959,Sai
76960,Đúng
76961,Đúng
76962,Sai
76963,Sai
76964,Đúng
76965,Đúng
76966,Đúng
76967,Sai
76968,Sai
76969,Đúng
76970,Đúng
76971,Sai
76972,Đúng
76973,Đúng
76974,Đúng
76975,Đúng
76976,Đúng
76977,Sai
76978,Đúng
76979,Sai
76980,Đúng
76981,Sai
76982,Sai
76983,Đúng
76984,Sai
76985,Đúng
76986,Đúng
76987,Sai
76988,Đúng
76989,Sai
76990,Đúng
76991,Đúng
76992,Sai
76993,Đúng
76994,Sai
76995,Đúng
76996,Đúng
76997,Đúng
76998,Sai
76999,Sai
77000,Sai
77001,Đúng
77002,Đúng
77003,Sai
77004,Sai
77005,Đúng
77006,Đúng
77007,Đúng
77008,Đúng
77009,Đúng
77010,Đúng
77011,Sai
77012,Sai
77013,Đúng
77014,Sai
77015,Sai
77016,Sai
77017,Đúng
77018,Sai
77019,Đúng
77020,Sai
77021,Đúng
77022,Sai
77023,Đúng
77024,Đúng
77025,Đúng
77026,Đúng
77027,Đúng
77028,Sai
77029,Đúng
77030,Sai
77031,Sai
77032,Đúng
77033,Đúng
77034,Đúng
77035,Đúng
77036,Sai
77037,Sai
77038,Đúng
77039,Sai
77040,Đúng
77041,Đúng
77042,Sai
77043,Đúng
77044,Đúng
77045,Sai
77046,Sai
77047,Đúng
77048,Sai
77049,Sai
77050,Sai
77051,Đúng
77052,Đúng
77053,Đúng
77054,Sai
77055,Đúng
77056,Đúng
77057,Đúng
77058,Đúng
77059,Đúng
77060,Sai
77061,Đúng
77062,Sai
77063,Đúng
77064,Đúng
77065,Đúng
77066,Đúng
77067,Đúng
77068,Đúng
77069,Đúng
77070,Đúng
77071,Đúng
77072,Đúng
77073,Sai
77074,Đúng
77075,Đúng
77076,Đúng
77077,Sai
77078,Sai
77079,Đúng
77080,Đúng
77081,Sai
77082,Đúng
77083,Đúng
77084,Đúng
77085,Đúng
77086,Sai
77087,Sai
77088,Sai
77089,Đúng
77090,Đúng
77091,Đúng
77092,Sai
77093,Đúng
77094,Đúng
77095,Đúng
77096,Đúng
77097,Sai
77098,Đúng
77099,Đúng
77100,Sai
77101,Đúng
77102,Sai
77103,Sai
77104,Sai
77105,Đúng
77106,Đúng
77107,Đúng
77108,Sai
77109,Sai
77110,Sai
77111,Đúng
77112,Sai
77113,Đúng
77114,Đúng
77115,Sai
77116,Sai
77117,Sai
77118,Sai
77119,Đúng
77120,Đúng
77121,Đúng
77122,Sai
77123,Sai
77124,Sai
77125,Sai
77126,Sai
77127,Đúng
77128,Đúng
77129,Sai
77130,Sai
77131,Đúng
77132,Sai
77133,Đúng
77134,Đúng
77135,Sai
77136,Sai
77137,Sai
77138,Đúng
77139,Đúng
77140,Sai
77141,Đúng
77142,Sai
77143,Sai
77144,Đúng
77145,Đúng
77146,Đúng
77147,Đúng
77148,Đúng
77149,Sai
77150,Đúng
77151,Sai
77152,Sai
77153,Đúng
77154,Đúng
77155,Đúng
77156,Đúng
77157,Đúng
77158,Đúng
77159,Sai
77160,Đúng
77161,Đúng
77162,Sai
77163,Đúng
77164,Sai
77165,Sai
77166,Đúng
77167,Đúng
77168,Đúng
77169,Sai
77170,Đúng
77171,Sai
77172,Đúng
77173,Đúng
77174,Đúng
77175,Đúng
77176,Sai
77177,Sai
77178,Sai
77179,Sai
77180,Sai
77181,Sai
77182,Đúng
77183,Đúng
77184,Đúng
77185,Đúng
77186,Đúng
77187,Đúng
77188,Sai
77189,Sai
77190,Đúng
77191,Sai
77192,Đúng
77193,Sai
77194,Sai
77195,Sai
77196,Đúng
77197,Đúng
77198,Sai
77199,Đúng
77200,Sai
77201,Sai
77202,Đúng
77203,Sai
77204,Sai
77205,Đúng
77206,Đúng
77207,Đúng
77208,Đúng
77209,Đúng
77210,Đúng
77211,Sai
77212,Sai
77213,Đúng
77214,Đúng
77215,Đúng
77216,Sai
77217,Đúng
77218,Sai
77219,Sai
77220,Đúng
77221,Sai
77222,Đúng
77223,Đúng
77224,Sai
77225,Đúng
77226,Sai
77227,Đúng
77228,Đúng
77229,Sai
77230,Đúng
77231,Đúng
77232,Sai
77233,Sai
77234,Đúng
77235,Sai
77236,Đúng
77237,Sai
77238,Đúng
77239,Sai
77240,Đúng
77241,Đúng
77242,Đúng
77243,Đúng
77244,Đúng
77245,Đúng
77246,Sai
77247,Đúng
77248,Đúng
77249,Đúng
77250,Đúng
77251,Đúng
77252,Đúng
77253,Sai
77254,Đúng
77255,Đúng
77256,Sai
77257,Đúng
77258,Đúng
77259,Đúng
77260,Đúng
77261,Đúng
77262,Đúng
77263,Sai
77264,Đúng
77265,Sai
77266,Đúng
77267,Sai
77268,Đúng
77269,Đúng
77270,Đúng
77271,Đúng
77272,Đúng
77273,Đúng
77274,Sai
77275,Sai
77276,Đúng
77277,Đúng
77278,Sai
77279,Đúng
77280,Đúng
77281,Sai
77282,Đúng
77283,Đúng
77284,Đúng
77285,Đúng
77286,Đúng
77287,Đúng
77288,Sai
77289,Đúng
77290,Đúng
77291,Sai
77292,Đúng
77293,Đúng
77294,Đúng
77295,Đúng
77296,Sai
77297,Đúng
77298,Sai
77299,Đúng
77300,Đúng
77301,Đúng
77302,Đúng
77303,Đúng
77304,Đúng
77305,Sai
77306,Đúng
77307,Sai
77308,Đúng
77309,Đúng
77310,Đúng
77311,Sai
77312,Đúng
77313,Sai
77314,Đúng
77315,Đúng
77316,Sai
77317,Sai
77318,Đúng
77319,Đúng
77320,Đúng
77321,Đúng
77322,Sai
77323,Đúng
77324,Đúng
77325,Sai
77326,Đúng
77327,Đúng
77328,Sai
77329,Đúng
77330,Sai
77331,Sai
77332,Sai
77333,Sai
77334,Sai
77335,Sai
77336,Đúng
77337,Sai
77338,Đúng
77339,Sai
77340,Đúng
77341,Sai
77342,Đúng
77343,Đúng
77344,Đúng
77345,Đúng
77346,Đúng
77347,Sai
77348,Sai
77349,Sai
77350,Sai
77351,Đúng
77352,Sai
77353,Đúng
77354,Đúng
77355,Sai
77356,Sai
77357,Sai
77358,Sai
77359,Sai
77360,Sai
77361,Sai
77362,Đúng
77363,Sai
77364,Sai
77365,Sai
77366,Sai
77367,Sai
77368,Sai
77369,Đúng
77370,Sai
77371,Sai
77372,Sai
77373,Đúng
77374,Đúng
77375,Sai
77376,Sai
77377,Đúng
77378,Sai
77379,Đúng
77380,Đúng
77381,Sai
77382,Đúng
77383,Đúng
77384,Sai
77385,Sai
77386,Đúng
77387,Sai
77388,Đúng
77389,Sai
77390,Đúng
77391,Đúng
77392,Sai
77393,Đúng
77394,Đúng
77395,Đúng
77396,Sai
77397,Đúng
77398,Đúng
77399,Đúng
77400,Sai
77401,Sai
77402,Đúng
77403,Đúng
77404,Đúng
77405,Đúng
77406,Sai
77407,Sai
77408,Sai
77409,Đúng
77410,Đúng
77411,Sai
77412,Đúng
77413,Sai
77414,Đúng
77415,Sai
77416,Đúng
77417,Đúng
77418,Đúng
77419,Sai
77420,Đúng
77421,Sai
77422,Đúng
77423,Sai
77424,Sai
77425,Sai
77426,Đúng
77427,Đúng
77428,Đúng
77429,Đúng
77430,Đúng
77431,Sai
77432,Đúng
77433,Sai
77434,Đúng
77435,Đúng
77436,Đúng
77437,Đúng
77438,Đúng
77439,Đúng
77440,Sai
77441,Đúng
77442,Sai
77443,Sai
77444,Đúng
77445,Sai
77446,Đúng
77447,Đúng
77448,Sai
77449,Sai
77450,Đúng
77451,Đúng
77452,Đúng
77453,Sai
77454,Sai
77455,Đúng
77456,Đúng
77457,Sai
77458,Sai
77459,Sai
77460,Đúng
77461,Sai
77462,Sai
77463,Đúng
77464,Đúng
77465,Sai
77466,Sai
77467,Sai
77468,Đúng
77469,Đúng
77470,Đúng
77471,Sai
77472,Sai
77473,Đúng
77474,Sai
77475,Sai
77476,Sai
77477,Sai
77478,Sai
77479,Đúng
77480,Sai
77481,Sai
77482,Sai
77483,Sai
77484,Đúng
77485,Đúng
77486,Sai
77487,Sai
77488,Sai
77489,Sai
77490,Sai
77491,Sai
77492,Đúng
77493,Đúng
77494,Đúng
77495,Đúng
77496,Đúng
77497,Đúng
77498,Đúng
77499,Đúng
77500,Đúng
77501,Đúng
77502,Sai
77503,Đúng
77504,Đúng
77505,Sai
77506,Sai
77507,Sai
77508,Đúng
77509,Sai
77510,Đúng
77511,Đúng
77512,Đúng
77513,Đúng
77514,Sai
77515,Sai
77516,Sai
77517,Sai
77518,Sai
77519,Đúng
77520,Sai
77521,Sai
77522,Đúng
77523,Đúng
77524,Sai
77525,Đúng
77526,Đúng
77527,Đúng
77528,Sai
77529,Sai
77530,Sai
77531,Đúng
77532,Đúng
77533,Đúng
77534,Sai
77535,Đúng
77536,Sai
77537,Đúng
77538,Đúng
77539,Đúng
77540,Đúng
77541,Sai
77542,Sai
77543,Đúng
77544,Sai
77545,Đúng
77546,Sai
77547,Sai
77548,Sai
77549,Đúng
77550,Sai
77551,Đúng
77552,Sai
77553,Sai
77554,Đúng
77555,Sai
77556,Sai
77557,Đúng
77558,Đúng
77559,Sai
77560,Đúng
77561,Sai
77562,Đúng
77563,Đúng
77564,Đúng
77565,Sai
77566,Sai
77567,Sai
77568,Đúng
77569,Đúng
77570,Sai
77571,Đúng
77572,Sai
77573,Đúng
77574,Đúng
77575,Đúng
77576,Đúng
77577,Sai
77578,Sai
77579,Đúng
77580,Đúng
77581,Đúng
77582,Sai
77583,Đúng
77584,Sai
77585,Sai
77586,Đúng
77587,Sai
77588,Đúng
77589,Sai
77590,Đúng
77591,Đúng
77592,Sai
77593,Đúng
77594,Đúng
77595,Đúng
77596,Sai
77597,Đúng
77598,Đúng
77599,Đúng
77600,Đúng
77601,Đúng
77602,Sai
77603,Sai
77604,Sai
77605,Đúng
77606,Sai
77607,Đúng
77608,Sai
77609,Sai
77610,Sai
77611,Sai
77612,Đúng
77613,Sai
77614,Đúng
77615,Đúng
77616,Sai
77617,Đúng
77618,Sai
77619,Đúng
77620,Sai
77621,Đúng
77622,Đúng
77623,Sai
77624,Sai
77625,Đúng
77626,Đúng
77627,Đúng
77628,Đúng
77629,Đúng
77630,Sai
77631,Đúng
77632,Đúng
77633,Đúng
77634,Sai
77635,Đúng
77636,Đúng
77637,Sai
77638,Đúng
77639,Sai
77640,Đúng
77641,Đúng
77642,Sai
77643,Đúng
77644,Đúng
77645,Sai
77646,Sai
77647,Sai
77648,Đúng
77649,Đúng
77650,Đúng
77651,Đúng
77652,Đúng
77653,Đúng
77654,Sai
77655,Đúng
77656,Sai
77657,Sai
77658,Đúng
77659,Sai
77660,Đúng
77661,Sai
77662,Đúng
77663,Sai
77664,Sai
77665,Đúng
77666,Sai
77667,Sai
77668,Đúng
77669,Sai
77670,Sai
77671,Sai
77672,Sai
77673,Sai
77674,Sai
77675,Sai
77676,Đúng
77677,Đúng
77678,Đúng
77679,Đúng
77680,Đúng
77681,Sai
77682,Đúng
77683,Sai
77684,Đúng
77685,Đúng
77686,Đúng
77687,Đúng
77688,Đúng
77689,Đúng
77690,Đúng
77691,Sai
77692,Đúng
77693,Đúng
77694,Đúng
77695,Sai
77696,Sai
77697,Sai
77698,Sai
77699,Sai
77700,Sai
77701,Sai
77702,Đúng
77703,Đúng
77704,Đúng
77705,Sai
77706,Đúng
77707,Sai
77708,Đúng
77709,Sai
77710,Sai
77711,Đúng
77712,Sai
77713,Đúng
77714,Đúng
77715,Sai
77716,Sai
77717,Đúng
77718,Đúng
77719,Đúng
77720,Đúng
77721,Đúng
77722,Sai
77723,Đúng
77724,Đúng
77725,Đúng
77726,Đúng
77727,Sai
77728,Đúng
77729,Đúng
77730,Đúng
77731,Sai
77732,Sai
77733,Đúng
77734,Đúng
77735,Sai
77736,Đúng
77737,Đúng
77738,Đúng
77739,Sai
77740,Đúng
77741,Sai
77742,Sai
77743,Đúng
77744,Sai
77745,Sai
77746,Sai
77747,Sai
77748,Đúng
77749,Đúng
77750,Sai
77751,Đúng
77752,Đúng
77753,Đúng
77754,Đúng
77755,Đúng
77756,Sai
77757,Đúng
77758,Sai
77759,Sai
77760,Đúng
77761,Đúng
77762,Đúng
77763,Sai
77764,Đúng
77765,Đúng
77766,Sai
77767,Sai
77768,Đúng
77769,Đúng
77770,Sai
77771,Sai
77772,Đúng
77773,Đúng
77774,Sai
77775,Sai
77776,Sai
77777,Sai
77778,Sai
77779,Đúng
77780,Sai
77781,Đúng
77782,Đúng
77783,Sai
77784,Sai
77785,Đúng
77786,Đúng
77787,Đúng
77788,Sai
77789,Đúng
77790,Sai
77791,Đúng
77792,Sai
77793,Đúng
77794,Sai
77795,Đúng
77796,Sai
77797,Đúng
77798,Đúng
77799,Sai
77800,Sai
77801,Sai
77802,Sai
77803,Sai
77804,Sai
77805,Sai
77806,Sai
77807,Đúng
77808,Đúng
77809,Đúng
77810,Đúng
77811,Đúng
77812,Đúng
77813,Sai
77814,Sai
77815,Đúng
77816,Sai
77817,Sai
77818,Sai
77819,Đúng
77820,Sai
77821,Đúng
77822,Đúng
77823,Đúng
77824,Sai
77825,Đúng
77826,Sai
77827,Sai
77828,Sai
77829,Sai
77830,Đúng
77831,Sai
77832,Đúng
77833,Sai
77834,Đúng
77835,Sai
77836,Đúng
77837,Đúng
77838,Đúng
77839,Đúng
77840,Đúng
77841,Đúng
77842,Đúng
77843,Sai
77844,Đúng
77845,Sai
77846,Đúng
77847,Sai
77848,Đúng
77849,Sai
77850,Đúng
77851,Sai
77852,Sai
77853,Đúng
77854,Đúng
77855,Đúng
77856,Sai
77857,Sai
77858,Sai
77859,Đúng
77860,Sai
77861,Đúng
77862,Sai
77863,Đúng
77864,Sai
77865,Đúng
77866,Đúng
77867,Sai
77868,Sai
77869,Đúng
77870,Đúng
77871,Đúng
77872,Đúng
77873,Sai
77874,Đúng
77875,Sai
77876,Đúng
77877,Đúng
77878,Đúng
77879,Sai
77880,Sai
77881,Đúng
77882,Đúng
77883,Đúng
77884,Đúng
77885,Đúng
77886,Sai
77887,Đúng
77888,Sai
77889,Đúng
77890,Đúng
77891,Đúng
77892,Đúng
77893,Sai
77894,Sai
77895,Đúng
77896,Sai
77897,Sai
77898,Đúng
77899,Sai
77900,Đúng
77901,Sai
77902,Đúng
77903,Sai
77904,Đúng
77905,Đúng
77906,Sai
77907,Sai
77908,Đúng
77909,Đúng
77910,Đúng
77911,Sai
77912,Sai
77913,Đúng
77914,Đúng
77915,Đúng
77916,Đúng
77917,Đúng
77918,Sai
77919,Sai
77920,Sai
77921,Đúng
77922,Sai
77923,Sai
77924,Đúng
77925,Đúng
77926,Đúng
77927,Đúng
77928,Đúng
77929,Sai
77930,Đúng
77931,Sai
77932,Đúng
77933,Đúng
77934,Đúng
77935,Đúng
77936,Sai
77937,Sai
77938,Đúng
77939,Sai
77940,Sai
77941,Sai
77942,Sai
77943,Đúng
77944,Sai
77945,Đúng
77946,Đúng
77947,Đúng
77948,Sai
77949,Đúng
77950,Sai
77951,Đúng
77952,Đúng
77953,Đúng
77954,Sai
77955,Sai
77956,Sai
77957,Đúng
77958,Đúng
77959,Sai
77960,Sai
77961,Sai
77962,Đúng
77963,Sai
77964,Sai
77965,Sai
77966,Đúng
77967,Đúng
77968,Đúng
77969,Sai
77970,Đúng
77971,Sai
77972,Đúng
77973,Đúng
77974,Đúng
77975,Đúng
77976,Đúng
77977,Đúng
77978,Đúng
77979,Đúng
77980,Đúng
77981,Đúng
77982,Sai
77983,Đúng
77984,Đúng
77985,Sai
77986,Sai
77987,Đúng
77988,Đúng
77989,Đúng
77990,Sai
77991,Sai
77992,Đúng
77993,Đúng
77994,Đúng
77995,Đúng
77996,Đúng
77997,Đúng
77998,Sai
77999,Đúng
78000,Đúng
78001,Đúng
78002,Đúng
78003,Sai
78004,Đúng
78005,Đúng
78006,Sai
78007,Sai
78008,Sai
78009,Đúng
78010,Đúng
78011,Đúng
78012,Đúng
78013,Sai
78014,Sai
78015,Sai
78016,Đúng
78017,Đúng
78018,Đúng
78019,Đúng
78020,Đúng
78021,Sai
78022,Đúng
78023,Đúng
78024,Đúng
78025,Đúng
78026,Sai
78027,Đúng
78028,Đúng
78029,Đúng
78030,Đúng
78031,Đúng
78032,Sai
78033,Đúng
78034,Đúng
78035,Sai
78036,Đúng
78037,Sai
78038,Đúng
78039,Đúng
78040,Đúng
78041,Sai
78042,Đúng
78043,Đúng
78044,Đúng
78045,Sai
78046,Sai
78047,Đúng
78048,Sai
78049,Đúng
78050,Đúng
78051,Đúng
78052,Đúng
78053,Sai
78054,Đúng
78055,Đúng
78056,Sai
78057,Đúng
78058,Sai
78059,Đúng
78060,Sai
78061,Đúng
78062,Đúng
78063,Sai
78064,Đúng
78065,Sai
78066,Đúng
78067,Đúng
78068,Sai
78069,Đúng
78070,Đúng
78071,Đúng
78072,Đúng
78073,Sai
78074,Sai
78075,Đúng
78076,Đúng
78077,Sai
78078,Sai
78079,Đúng
78080,Sai
78081,Đúng
78082,Đúng
78083,Sai
78084,Sai
78085,Đúng
78086,Sai
78087,Đúng
78088,Đúng
78089,Sai
78090,Sai
78091,Đúng
78092,Sai
78093,Đúng
78094,Sai
78095,Đúng
78096,Sai
78097,Sai
78098,Đúng
78099,Sai
78100,Đúng
78101,Sai
78102,Sai
78103,Sai
78104,Đúng
78105,Sai
78106,Đúng
78107,Sai
78108,Đúng
78109,Đúng
78110,Đúng
78111,Đúng
78112,Sai
78113,Đúng
78114,Sai
78115,Đúng
78116,Sai
78117,Đúng
78118,Đúng
78119,Đúng
78120,Đúng
78121,Đúng
78122,Sai
78123,Sai
78124,Sai
78125,Đúng
78126,Sai
78127,Đúng
78128,Sai
78129,Sai
78130,Đúng
78131,Sai
78132,Sai
78133,Đúng
78134,Sai
78135,Sai
