id,answer
31325,B
31326,A
31327,B
31328,A
31329,A
31330,C
31331,D
31332,C
31333,B
31334,C
31335,C
31336,B
31337,C
31338,D
31339,A
31340,C
31341,B
31342,C
31343,D
31344,B
31345,B
31346,C
31347,C
31348,D
31349,A
31350,B
31351,D
31352,B
31353,A
31354,C
31355,D
31356,D
31357,A
31358,B
31359,D
31360,D
31361,B
31362,A
31363,D
31364,C
31365,A
31366,A
31367,A
31368,D
31369,B
31370,C
31371,A
31372,D
31373,C
31374,A
31375,A
31376,A
31377,D
31378,B
31379,A
31380,B
31381,A
31382,A
31383,A
31384,B
31385,C
31386,D
31387,A
31388,D
31389,A
31390,C
31391,C
31392,B
31393,D
31394,D
31395,B
31396,D
31397,C
31398,C
31399,C
31400,B
31401,B
31402,D
31403,D
31404,A
31405,C
31406,A
31407,B
31408,B
31409,B
31410,A
31411,A
31412,B
31413,D
31414,B
31415,D
31416,B
31417,B
31418,B
31419,A
31420,C
31421,A
31422,B
31423,A
31424,C
31425,A
31426,C
31427,A
31428,C
31429,D
31430,D
31431,D
31432,A
31433,D
31434,C
31435,A
31436,C
31437,C
31438,D
31439,C
31440,D
31441,B
31442,B
31443,D
31444,C
31445,B
31446,A
31447,A
31448,A
31449,D
31450,C
31451,B
31452,D
31453,D
31454,A
31455,D
31456,B
31457,B
31458,C
31459,A
31460,A
31461,A
31462,D
31463,D
31464,D
31465,C
31466,D
31467,C
31468,D
31469,C
31470,D
31471,D
31472,C
31473,A
31474,C
31475,D
31476,D
31477,B
31478,A
31479,B
31480,A
31481,C
31482,A
31483,A
31484,B
31485,D
31486,B
31487,C
31488,C
31489,A
31490,B
31491,D
31492,C
31493,A
31494,C
31495,D
31496,A
31497,B
31498,B
31499,C
31500,B
31501,A
31502,B
31503,C
31504,C
31505,C
31506,C
31507,A
31508,B
31509,D
31510,C
31511,A
31512,A
31513,A
31514,C
31515,B
31516,B
31517,D
31518,D
31519,A
31520,B
31521,C
31522,A
31523,D
31524,A
31525,A
31526,C
31527,A
31528,A
31529,C
31530,A
31531,B
31532,D
31533,B
31534,C
31535,D
31536,D
31537,C
31538,D
31539,A
31540,C
31541,C
31542,D
31543,D
31544,D
31545,D
31546,D
31547,A
31548,D
31549,B
31550,C
31551,D
31552,C
31553,B
31554,C
31555,A
31556,A
31557,A
31558,A
31559,C
31560,A
31561,C
31562,D
31563,B
31564,A
31565,C
31566,C
31567,B
31568,A
31569,A
31570,D
31571,D
31572,B
31573,A
31574,C
31575,C
31576,A
31577,D
31578,A
31579,A
31580,D
31581,A
31582,D
31583,B
31584,D
31585,B
31586,D
31587,D
31588,B
31589,D
31590,D
31591,A
31592,A
31593,A
31594,C
31595,A
31596,B
31597,D
31598,A
31599,B
31600,A
31601,B
31602,B
31603,C
31604,B
31605,B
31606,C
31607,C
31608,A
31609,B
31610,D
31611,C
31612,D
31613,B
31614,A
31615,A
31616,B
31617,C
31618,D
31619,C
31620,D
31621,D
31622,A
31623,A
31624,D
31625,D
31626,C
31627,D
31628,B
31629,D
31630,C
31631,A
31632,C
31633,D
31634,D
31635,B
31636,B
31637,C
31638,C
31639,A
31640,D
31641,B
31642,B
31643,B
31644,A
31645,D
31646,A
31647,B
31648,B
31649,B
31650,A
31651,A
31652,C
31653,D
31654,C
31655,D
31656,D
31657,C
31658,C
31659,B
31660,D
31661,C
31662,A
31663,C
31664,C
31665,A
31666,B
31667,C
31668,D
31669,A
31670,D
31671,C
31672,A
31673,C
31674,A
31675,C
31676,C
31677,D
31678,A
31679,A
31680,B
31681,B
31682,B
31683,C
31684,A
31685,A
31686,B
31687,D
31688,D
31689,B
31690,B
31691,B
31692,D
31693,B
31694,C
31695,A
31696,B
31697,C
31698,A
31699,B
31700,D
31701,D
31702,A
31703,D
31704,B
31705,D
31706,C
31707,B
31708,B
31709,B
31710,A
31711,A
31712,C
31713,B
31714,D
31715,C
31716,A
31717,A
31718,A
31719,A
31720,A
31721,C
31722,A
31723,D
31724,C
31725,A
31726,D
31727,D
31728,A
31729,A
31730,D
31731,B
31732,B
31733,C
31734,B
31735,B
31736,D
31737,C
31738,A
31739,C
31740,B
31741,A
31742,D
31743,B
31744,D
31745,C
31746,A
31747,B
31748,A
31749,D
31750,D
31751,B
31752,D
31753,C
31754,B
31755,B
31756,A
31757,A
31758,A
31759,A
31760,B
31761,B
31762,B
31763,C
31764,C
31765,C
31766,A
31767,A
31768,C
31769,B
31770,C
31771,A
31772,C
31773,A
31774,D
31775,A
31776,D
31777,B
31778,D
31779,B
31780,D
31781,B
31782,D
31783,C
31784,D
31785,B
31786,A
31787,A
31788,A
31789,D
31790,B
31791,D
31792,A
31793,D
31794,A
31795,C
31796,D
31797,B
31798,C
31799,B
31800,D
31801,D
31802,A
31803,B
31804,A
31805,B
31806,C
31807,A
31808,A
31809,A
31810,A
31811,C
31812,A
31813,B
31814,C
31815,C
31816,A
31817,A
31818,D
31819,C
31820,B
31821,A
31822,B
31823,B
31824,B
31825,B
31826,B
31827,A
31828,B
31829,A
31830,C
31831,D
31832,B
31833,C
31834,B
31835,D
31836,A
31837,B
31838,B
31839,B
31840,A
31841,A
31842,C
31843,C
31844,A
31845,C
31846,C
31847,A
31848,C
31849,D
31850,C
31851,C
31852,C
31853,D
31854,C
31855,B
31856,A
31857,B
31858,B
31859,D
31860,C
31861,C
31862,D
31863,D
31864,C
31865,B
31866,B
31867,B
31868,C
31869,A
31870,D
31871,C
31872,B
31873,D
31874,B
31875,D
31876,C
31877,A
31878,C
31879,D
31880,A
31881,A
31882,D
31883,C
31884,A
31885,D
31886,B
31887,C
31888,B
31889,A
31890,B
31891,D
31892,A
31893,B
31894,D
31895,B
31896,A
31897,D
31898,D
31899,A
31900,B
31901,C
31902,D
31903,D
31904,B
31905,B
31906,B
31907,C
31908,D
31909,C
31910,A
31911,C
31912,A
31913,D
31914,D
31915,D
31916,D
31917,A
31918,C
31919,D
31920,A
31921,B
31922,A
31923,C
31924,A
31925,C
31926,A
31927,C
31928,A
31929,A
31930,D
31931,C
31932,A
31933,A
31934,A
31935,A
31936,A
31937,B
31938,C
31939,A
31940,C
31941,D
31942,D
31943,A
31944,C
31945,A
31946,A
31947,D
31948,D
31949,B
31950,D
31951,C
31952,A
31953,D
31954,A
31955,A
31956,B
31957,B
31958,B
31959,C
31960,B
31961,B
31962,D
31963,A
31964,A
31965,D
31966,D
31967,D
31968,A
31969,D
31970,B
31971,A
31972,B
31973,C
31974,C
31975,C
31976,B
31977,C
31978,C
31979,A
31980,D
31981,B
31982,A
31983,A
31984,D
31985,B
31986,A
31987,B
31988,B
31989,A
31990,B
31991,A
31992,C
31993,A
31994,B
31995,B
31996,C
31997,A
31998,D
31999,C
32000,A
32001,A
32002,B
32003,C
32004,A
32005,C
32006,D
32007,C
32008,D
32009,C
32010,A
32011,B
32012,A
32013,D
32014,A
32015,B
32016,D
32017,C
32018,C
32019,B
32020,B
32021,B
32022,B
32023,D
32024,A
32025,A
32026,D
32027,B
32028,A
32029,C
32030,D
32031,A
32032,A
32033,A
32034,C
32035,B
32036,A
32037,B
32038,D
32039,D
32040,A
32041,C
32042,B
32043,C
32044,A
32045,A
32046,C
32047,B
32048,C
32049,B
32050,B
32051,A
32052,A
32053,D
32054,C
32055,C
32056,B
32057,B
32058,B
32059,D
32060,B
32061,D
32062,A
32063,D
32064,C
32065,A
32066,B
32067,C
32068,D
32069,A
32070,D
32071,B
32072,A
32073,C
32074,D
32075,D
32076,C
32077,A
32078,D
32079,A
32080,A
32081,A
32082,B
32083,D
32084,A
32085,A
32086,D
32087,A
32088,B
32089,A
32090,D
32091,C
32092,D
32093,C
32094,A
32095,D
32096,B
32097,A
32098,C
32099,D
32100,C
32101,D
32102,A
32103,A
32104,C
32105,D
32106,B
32107,D
32108,A
32109,D
32110,A
32111,D
32112,D
32113,A
32114,B
32115,B
32116,A
32117,C
32118,D
32119,D
32120,B
32121,D
32122,C
32123,B
32124,A
32125,C
32126,D
32127,C
32128,C
32129,A
32130,D
32131,C
32132,C
32133,A
32134,D
32135,D
32136,A
32137,D
32138,D
32139,A
32140,D
32141,B
32142,B
32143,A
32144,D
32145,D
32146,B
32147,B
32148,A
32149,C
32150,A
32151,A
32152,B
32153,D
32154,A
32155,D
32156,B
32157,A
32158,A
32159,C
32160,C
32161,C
32162,D
32163,D
32164,C
32165,A
32166,A
32167,C
32168,B
32169,A
32170,B
32171,B
32172,D
32173,C
32174,D
32175,C
32176,D
32177,D
32178,D
32179,D
32180,D
32181,B
32182,A
32183,B
32184,B
32185,C
32186,D
32187,C
32188,C
32189,D
32190,B
32191,D
32192,D
32193,C
32194,A
32195,D
32196,D
32197,D
32198,C
32199,A
32200,A
32201,B
32202,C
32203,D
32204,A
32205,A
32206,B
32207,C
32208,B
32209,D
32210,C
32211,B
32212,A
32213,D
32214,D
32215,C
32216,D
32217,A
32218,C
32219,D
32220,B
32221,C
32222,C
32223,D
32224,C
32225,B
32226,A
32227,A
32228,B
32229,A
32230,B
32231,C
32232,A
32233,C
32234,A
32235,A
32236,C
32237,B
32238,D
32239,A
32240,C
32241,D
32242,A
32243,B
32244,D
32245,A
32246,A
32247,D
32248,D
32249,C
32250,A
32251,C
32252,C
32253,B
32254,A
32255,B
32256,B
32257,D
32258,D
32259,D
32260,D
32261,C
32262,A
32263,B
32264,A
32265,B
32266,A
32267,B
32268,D
32269,B
32270,A
32271,B
32272,D
32273,A
32274,C
32275,D
32276,A
32277,B
32278,A
32279,B
32280,B
32281,D
32282,A
32283,A
32284,C
32285,A
32286,A
32287,D
32288,C
32289,C
32290,A
32291,B
32292,B
32293,B
32294,B
32295,B
32296,B
32297,B
32298,C
32299,D
32300,C
32301,B
32302,D
32303,B
32304,B
32305,B
32306,D
32307,B
32308,D
32309,D
32310,C
32311,D
32312,D
32313,A
32314,D
32315,A
32316,C
32317,B
32318,A
32319,B
32320,C
32321,C
32322,D
32323,D
32324,D
32325,C
32326,B
32327,A
32328,D
32329,B
32330,D
32331,B
32332,A
32333,B
32334,B
32335,A
32336,B
32337,D
32338,A
32339,A
32340,B
32341,C
32342,D
32343,A
32344,B
32345,A
32346,C
32347,D
32348,A
32349,A
32350,A
32351,D
32352,A
32353,A
32354,C
32355,B
32356,A
32357,C
32358,A
32359,B
32360,B
32361,B
32362,D
32363,D
32364,C
32365,A
32366,B
32367,D
32368,C
32369,A
32370,C
32371,C
32372,D
32373,A
32374,A
32375,D
32376,D
32377,C
32378,B
32379,B
32380,A
32381,D
32382,D
32383,C
32384,A
32385,C
32386,C
32387,D
32388,B
32389,B
32390,A
32391,D
32392,C
32393,C
32394,B
32395,B
32396,A
32397,A
32398,B
32399,B
32400,C
32401,C
32402,D
32403,A
32404,D
32405,C
32406,A
32407,C
32408,A
32409,C
32410,A
32411,A
32412,C
32413,B
32414,D
32415,D
32416,B
32417,B
32418,B
32419,B
32420,A
32421,D
32422,C
32423,C
32424,A
32425,A
32426,B
32427,A
32428,D
32429,A
32430,C
32431,C
32432,C
32433,A
32434,A
32435,C
32436,B
32437,A
32438,C
32439,C
32440,D
32441,B
32442,B
32443,C
32444,A
32445,B
32446,C
32447,D
32448,D
32449,A
32450,A
32451,A
32452,D
32453,D
32454,B
32455,A
32456,D
32457,D
32458,A
32459,B
32460,D
32461,D
32462,A
32463,C
32464,B
32465,B
32466,A
32467,B
32468,B
32469,A
32470,A
32471,A
32472,C
32473,B
32474,A
32475,D
32476,C
32477,D
32478,D
32479,A
32480,A
32481,A
32482,B
32483,B
32484,B
32485,C
32486,B
32487,B
32488,D
32489,B
32490,B
32491,B
32492,C
32493,A
32494,A
32495,D
32496,A
32497,C
32498,A
32499,B
32500,A
32501,B
32502,A
32503,B
32504,C
32505,A
32506,A
32507,A
32508,A
32509,C
32510,A
32511,A
32512,C
32513,B
32514,D
32515,D
32516,B
32517,D
32518,A
32519,C
32520,A
32521,D
32522,A
32523,D
32524,C
32525,C
32526,B
32527,A
32528,B
32529,D
32530,D
32531,D
32532,A
32533,C
32534,C
32535,A
32536,B
32537,D
32538,A
32539,A
32540,C
32541,C
32542,D
32543,A
32544,C
32545,A
32546,B
32547,D
32548,B
32549,B
32550,C
32551,A
32552,D
32553,C
32554,B
32555,D
32556,A
32557,D
32558,C
32559,B
32560,B
32561,A
32562,D
32563,C
32564,B
32565,D
32566,C
32567,C
32568,B
32569,C
32570,B
32571,D
32572,D
32573,B
32574,B
32575,C
32576,B
32577,D
32578,B
32579,D
32580,A
32581,D
32582,C
32583,D
32584,B
32585,C
32586,C
32587,C
32588,C
32589,D
32590,C
32591,D
32592,A
32593,A
32594,C
32595,C
32596,B
32597,C
32598,B
32599,A
32600,A
32601,A
32602,A
32603,B
32604,D
32605,B
32606,D
32607,B
32608,B
32609,A
32610,B
32611,A
32612,C
32613,A
32614,C
32615,A
32616,D
32617,A
32618,D
32619,B
32620,C
32621,C
32622,A
32623,D
32624,B
32625,B
32626,A
32627,B
32628,B
32629,D
32630,A
32631,A
32632,C
32633,C
32634,B
32635,B
32636,C
32637,C
32638,A
32639,B
32640,C
32641,D
32642,D
32643,A
32644,B
32645,C
32646,A
32647,A
32648,D
32649,C
32650,B
32651,B
32652,C
32653,B
32654,A
32655,C
32656,C
32657,C
32658,C
32659,B
32660,B
32661,A
32662,A
32663,D
32664,B
32665,B
32666,D
32667,B
32668,B
32669,D
32670,C
32671,C
32672,C
32673,A
32674,B
32675,D
32676,C
32677,A
32678,B
32679,D
32680,C
32681,B
32682,B
32683,C
32684,A
32685,B
32686,D
32687,C
32688,C
32689,B
32690,C
32691,A
32692,C
32693,A
32694,A
32695,D
32696,B
32697,D
32698,D
32699,D
32700,D
32701,D
32702,B
32703,C
32704,B
32705,D
32706,A
32707,D
32708,D
32709,D
32710,A
32711,B
32712,B
32713,B
32714,B
32715,A
32716,D
32717,B
32718,C
32719,A
32720,C
32721,D
32722,A
32723,B
32724,B
32725,D
32726,D
32727,C
32728,A
32729,D
32730,A
32731,D
32732,C
32733,C
32734,A
32735,B
32736,C
32737,B
32738,D
32739,A
32740,C
32741,C
32742,B
32743,B
32744,B
32745,A
32746,C
32747,C
32748,B
32749,D
32750,A
32751,D
32752,A
32753,A
32754,B
32755,A
32756,B
32757,A
32758,A
32759,C
32760,C
32761,A
32762,B
32763,B
32764,B
32765,B
32766,A
32767,D
32768,A
32769,D
32770,B
32771,C
32772,D
32773,C
32774,C
32775,A
32776,A
32777,A
32778,C
32779,C
32780,B
32781,D
32782,A
32783,A
32784,C
32785,A
32786,A
32787,D
32788,A
32789,B
32790,A
32791,D
32792,A
32793,C
32794,C
32795,A
32796,C
32797,B
32798,B
32799,A
32800,C
32801,B
32802,C
32803,D
32804,A
32805,C
32806,C
32807,B
32808,D
32809,B
32810,D
32811,A
32812,A
32813,D
32814,D
32815,C
32816,A
32817,D
32818,D
32819,C
32820,D
32821,D
32822,D
32823,C
32824,C
32825,B
32826,D
32827,B
32828,D
32829,A
32830,B
32831,B
32832,A
32833,A
32834,A
32835,D
32836,D
32837,C
32838,B
32839,B
32840,D
32841,C
32842,C
32843,A
32844,B
32845,B
32846,C
32847,B
32848,D
32849,A
32850,B
32851,D
32852,B
32853,D
32854,B
32855,D
32856,D
32857,C
32858,D
32859,C
32860,B
32861,C
32862,B
32863,C
32864,C
32865,A
32866,C
32867,D
32868,D
32869,D
32870,B
32871,D
32872,D
32873,D
32874,D
32875,D
32876,C
32877,C
32878,C
32879,D
32880,C
32881,A
32882,C
32883,D
32884,B
32885,D
32886,A
32887,B
32888,B
32889,B
32890,B
32891,B
32892,A
32893,B
32894,D
32895,D
32896,C
32897,D
32898,B
32899,B
32900,A
32901,B
32902,D
32903,B
32904,B
32905,D
32906,B
32907,A
32908,A
32909,C
32910,C
32911,A
32912,D
32913,A
32914,B
32915,A
32916,D
32917,D
32918,D
32919,B
32920,D
32921,B
32922,C
32923,B
32924,D
32925,C
32926,A
32927,D
32928,D
32929,C
32930,C
32931,B
32932,D
32933,D
32934,D
32935,D
32936,A
32937,D
32938,D
32939,D
32940,A
32941,D
32942,D
32943,B
32944,B
32945,B
32946,C
32947,A
32948,A
32949,B
32950,C
32951,D
32952,D
32953,A
32954,C
32955,A
32956,B
32957,C
32958,A
32959,C
32960,D
32961,D
32962,D
32963,C
32964,B
32965,A
32966,B
32967,B
32968,A
32969,C
32970,D
32971,B
32972,C
32973,A
32974,D
32975,A
32976,B
32977,A
32978,C
32979,B
32980,D
32981,B
32982,A
32983,C
32984,D
32985,A
32986,C
32987,C
32988,C
32989,B
32990,C
32991,C
32992,A
32993,B
32994,A
32995,D
32996,C
32997,C
32998,A
32999,D
33000,B
33001,B
33002,D
33003,B
33004,D
33005,D
33006,A
33007,C
33008,C
33009,C
33010,B
33011,B
33012,B
33013,B
33014,A
33015,D
33016,B
33017,D
33018,C
33019,C
33020,C
33021,D
33022,B
33023,B
33024,C
33025,D
33026,B
33027,D
33028,D
33029,B
33030,B
33031,D
33032,B
33033,C
33034,C
33035,C
33036,C
33037,A
33038,A
33039,B
33040,B
33041,C
33042,A
33043,B
33044,B
33045,D
33046,D
33047,D
33048,B
33049,C
33050,A
33051,B
33052,C
33053,D
33054,B
33055,D
33056,A
33057,A
33058,B
33059,C
33060,B
33061,C
33062,D
33063,C
33064,B
33065,A
33066,B
33067,D
33068,B
33069,B
33070,C
33071,C
33072,A
33073,D
33074,C
33075,B
33076,D
33077,D
33078,A
33079,C
33080,B
33081,C
33082,B
33083,D
33084,A
33085,C
33086,C
33087,A
33088,B
33089,B
33090,B
33091,B
33092,D
33093,A
33094,A
33095,B
33096,B
33097,B
33098,D
33099,D
33100,C
33101,B
33102,B
33103,D
33104,D
33105,D
33106,D
33107,B
33108,C
33109,B
33110,A
33111,C
33112,A
33113,D
33114,D
33115,B
33116,B
33117,A
33118,D
33119,A
33120,C
33121,C
33122,B
33123,A
33124,D
33125,C
33126,D
33127,B
33128,C
33129,D
33130,B
33131,D
33132,C
33133,A
33134,D
33135,C
33136,A
33137,C
33138,A
33139,C
33140,C
33141,D
33142,A
33143,B
33144,A
33145,A
33146,B
33147,C
33148,D
33149,C
33150,A
33151,A
33152,A
33153,D
33154,B
33155,B
33156,D
33157,B
33158,A
33159,B
33160,B
33161,A
33162,C
33163,A
33164,D
33165,B
33166,C
33167,C
33168,D
33169,B
33170,B
33171,B
33172,B
33173,C
33174,C
33175,C
33176,D
33177,D
33178,C
33179,D
33180,C
33181,C
33182,C
33183,C
33184,A
33185,C
33186,C
33187,D
33188,B
33189,D
33190,C
33191,A
33192,B
33193,D
33194,A
33195,B
33196,A
33197,B
33198,B
33199,B
33200,A
33201,A
33202,B
33203,C
33204,A
33205,D
33206,B
33207,C
33208,B
33209,A
33210,B
33211,A
33212,A
33213,B
33214,D
33215,B
33216,D
33217,C
33218,B
33219,C
33220,C
33221,C
33222,D
33223,B
33224,B
33225,A
33226,C
33227,C
33228,A
33229,C
33230,A
33231,C
33232,A
33233,B
33234,D
33235,B
33236,B
33237,D
33238,B
33239,B
33240,A
33241,B
33242,D
33243,C
33244,A
33245,B
33246,D
33247,A
33248,D
33249,B
33250,B
33251,C
33252,B
33253,D
33254,B
33255,B
33256,A
33257,B
33258,D
33259,A
33260,C
33261,A
33262,D
33263,C
33264,B
33265,D
33266,C
33267,B
33268,A
33269,D
33270,B
33271,D
33272,A
33273,C
33274,C
33275,D
33276,C
33277,D
33278,A
33279,A
33280,B
33281,A
33282,A
33283,C
33284,C
33285,C
33286,D
33287,D
33288,C
33289,B
33290,D
33291,C
33292,A
33293,D
33294,B
33295,B
33296,C
33297,C
33298,A
33299,B
33300,A
33301,A
33302,A
33303,A
33304,D
33305,C
33306,D
33307,A
33308,C
33309,C
33310,C
33311,B
33312,A
33313,A
33314,B
33315,C
33316,A
33317,A
33318,C
33319,B
33320,D
33321,D
33322,B
33323,B
33324,B
33325,C
33326,D
33327,C
33328,B
33329,D
33330,D
33331,A
33332,C
33333,A
33334,B
33335,B
33336,C
33337,D
33338,A
33339,A
33340,D
33341,D
33342,A
33343,A
33344,C
33345,D
33346,B
33347,B
33348,C
33349,A
33350,C
33351,B
33352,C
33353,C
33354,A
33355,C
33356,A
33357,C
33358,C
33359,B
33360,C
33361,A
33362,B
33363,A
33364,A
33365,A
33366,B
33367,B
33368,C
33369,B
33370,A
33371,A
33372,A
33373,B
33374,B
33375,C
33376,C
33377,B
33378,B
33379,A
33380,B
33381,A
33382,A
33383,C
33384,D
33385,A
33386,B
33387,D
33388,D
33389,C
33390,C
33391,D
33392,A
33393,B
33394,B
33395,A
33396,B
33397,A
33398,C
33399,A
33400,B
33401,D
33402,C
33403,B
33404,A
33405,C
33406,B
33407,D
33408,B
33409,D
33410,D
33411,B
33412,A
33413,B
33414,B
33415,D
33416,B
33417,C
33418,C
33419,C
33420,D
33421,A
33422,C
33423,D
33424,B
33425,D
33426,B
33427,C
33428,A
33429,B
33430,D
33431,C
33432,A
33433,B
33434,A
33435,D
33436,A
33437,B
33438,C
33439,C
33440,B
33441,D
33442,C
33443,A
33444,D
33445,D
33446,A
33447,C
33448,A
33449,D
33450,C
33451,C
33452,B
33453,B
33454,B
33455,A
33456,B
33457,D
33458,D
33459,D
33460,D
33461,B
33462,D
33463,A
33464,C
33465,B
33466,A
33467,C
33468,A
33469,A
33470,D
33471,C
33472,D
33473,C
33474,C
33475,B
33476,C
33477,A
33478,B
33479,A
33480,D
33481,A
33482,A
33483,A
33484,B
33485,B
33486,D
33487,C
33488,D
33489,A
33490,A
33491,A
33492,B
33493,B
33494,D
33495,A
33496,C
33497,D
33498,B
33499,B
33500,D
33501,C
33502,A
33503,A
33504,A
33505,B
33506,A
33507,D
33508,A
33509,D
33510,D
33511,C
33512,C
33513,A
33514,B
33515,B
33516,C
33517,A
33518,A
33519,D
33520,D
33521,A
33522,B
33523,D
33524,A
33525,D
33526,A
33527,B
33528,A
33529,A
33530,D
33531,B
33532,D
33533,B
33534,B
33535,D
33536,A
33537,D
33538,C
33539,A
33540,C
33541,B
33542,C
33543,C
33544,C
33545,D
33546,C
33547,D
33548,C
33549,C
33550,C
33551,C
33552,A
33553,A
33554,D
33555,D
33556,C
33557,A
33558,A
33559,B
33560,D
33561,D
33562,D
33563,B
33564,B
33565,B
33566,C
33567,A
33568,A
33569,C
33570,A
33571,C
33572,C
33573,C
33574,A
33575,A
33576,C
33577,C
33578,C
33579,C
33580,B
33581,A
33582,B
33583,B
33584,C
33585,D
33586,B
33587,B
33588,A
33589,C
33590,B
33591,A
33592,D
33593,B
33594,D
33595,C
33596,A
33597,A
33598,C
33599,B
33600,D
33601,C
33602,B
33603,D
33604,C
33605,D
33606,D
33607,C
33608,D
33609,A
33610,B
33611,C
33612,D
33613,C
33614,A
33615,D
33616,B
33617,B
33618,B
33619,A
33620,A
33621,C
33622,D
33623,C
33624,A
33625,B
33626,B
33627,D
33628,B
33629,A
33630,A
33631,A
33632,B
33633,D
33634,D
33635,C
33636,C
33637,D
33638,A
33639,C
33640,A
33641,D
33642,A
33643,D
33644,C
33645,A
33646,B
33647,B
33648,D
33649,B
33650,C
33651,C
33652,D
33653,D
33654,C
33655,A
33656,B
33657,D
33658,D
33659,B
33660,C
33661,D
33662,A
33663,A
33664,D
33665,D
33666,C
33667,A
33668,B
33669,A
33670,C
33671,A
33672,C
33673,C
33674,A
33675,C
33676,C
33677,B
33678,A
33679,A
33680,B
33681,D
33682,A
33683,D
33684,C
33685,D
33686,C
33687,A
33688,A
33689,C
33690,A
33691,C
33692,A
33693,B
33694,B
33695,B
33696,A
33697,D
33698,A
33699,C
33700,D
33701,B
33702,A
33703,D
33704,B
33705,A
33706,C
33707,C
33708,C
33709,B
33710,B
33711,C
33712,C
33713,C
33714,B
33715,A
33716,B
33717,A
33718,D
33719,D
33720,B
33721,D
33722,C
33723,A
33724,C
33725,B
33726,A
33727,C
33728,D
33729,A
33730,B
33731,C
33732,C
33733,C
33734,D
33735,B
33736,B
33737,D
33738,D
33739,C
33740,B
33741,D
33742,C
33743,C
33744,D
33745,B
33746,C
33747,D
33748,B
33749,C
33750,D
33751,D
33752,C
33753,B
33754,A
33755,C
33756,A
33757,C
33758,A
33759,A
33760,A
33761,D
33762,D
33763,C
33764,A
33765,A
33766,D
33767,B
33768,C
33769,B
33770,A
33771,B
33772,C
33773,C
33774,C
33775,A
33776,B
33777,B
33778,D
33779,B
33780,B
33781,B
33782,D
33783,D
33784,A
33785,A
33786,B
33787,D
33788,D
33789,A
33790,A
33791,A
33792,A
33793,C
33794,A
33795,B
33796,B
33797,C
33798,A
33799,D
33800,C
33801,C
33802,A
33803,D
33804,C
33805,A
33806,A
33807,D
33808,B
33809,A
33810,A
33811,C
33812,A
33813,D
33814,B
33815,C
33816,B
33817,A
33818,A
33819,D
33820,D
33821,B
33822,A
33823,B
33824,C
33825,D
33826,A
33827,C
33828,C
33829,C
33830,D
33831,A
33832,D
33833,D
33834,C
33835,D
33836,C
33837,C
33838,C
33839,C
33840,B
33841,D
33842,C
33843,D
33844,A
33845,A
33846,D
33847,A
33848,B
33849,D
33850,D
33851,B
33852,A
33853,A
33854,A
33855,C
33856,C
33857,C
33858,B
33859,D
33860,C
33861,B
33862,D
33863,C
33864,B
33865,B
33866,C
33867,D
33868,B
33869,C
33870,C
33871,A
33872,A
33873,C
33874,B
33875,B
33876,A
33877,A
33878,B
33879,D
33880,C
33881,C
33882,B
33883,A
33884,A
33885,C
33886,B
33887,C
33888,C
33889,A
33890,C
33891,D
33892,D
33893,B
33894,B
33895,D
33896,B
33897,A
33898,A
33899,C
33900,B
33901,C
33902,D
33903,B
33904,D
33905,B
33906,B
33907,B
33908,C
33909,C
33910,D
33911,A
33912,B
33913,B
33914,C
33915,B
33916,B
33917,B
33918,A
33919,A
33920,C
33921,C
33922,B
33923,C
33924,A
33925,A
33926,D
33927,A
33928,C
33929,A
33930,B
33931,B
33932,D
33933,B
33934,C
33935,C
33936,D
33937,A
33938,D
33939,C
33940,A
33941,A
33942,A
33943,A
33944,B
33945,C
33946,C
33947,B
33948,B
33949,D
33950,D
33951,C
33952,D
33953,A
33954,A
33955,B
33956,A
33957,A
33958,A
33959,C
33960,C
33961,D
33962,A
33963,A
33964,A
33965,A
33966,A
33967,A
33968,A
33969,D
33970,C
33971,A
33972,D
33973,A
33974,A
33975,C
33976,D
33977,C
33978,D
33979,C
33980,D
33981,D
33982,A
33983,C
33984,A
33985,A
33986,D
33987,A
33988,C
33989,A
33990,A
33991,A
33992,B
33993,A
33994,D
33995,C
33996,D
33997,D
33998,A
33999,D
34000,A
34001,D
34002,D
34003,B
34004,A
34005,A
34006,A
34007,A
34008,A
34009,B
34010,B
34011,D
34012,D
34013,D
34014,A
34015,A
34016,C
34017,C
34018,B
34019,B
34020,A
34021,C
34022,A
34023,C
34024,D
34025,B
34026,A
34027,A
34028,A
34029,A
34030,B
34031,C
34032,C
34033,C
34034,C
34035,C
34036,D
34037,B
34038,D
34039,C
34040,C
34041,B
34042,B
34043,D
34044,A
34045,B
34046,C
34047,C
34048,B
34049,A
34050,A
34051,C
34052,D
34053,A
34054,D
34055,C
34056,A
34057,D
34058,A
34059,B
34060,C
34061,D
34062,A
34063,C
34064,C
34065,D
34066,D
34067,A
34068,C
34069,B
34070,A
34071,D
34072,A
34073,A
34074,D
34075,B
34076,C
34077,D
34078,A
34079,A
34080,D
34081,C
34082,D
34083,A
34084,B
34085,D
34086,C
34087,C
34088,C
34089,A
34090,D
34091,B
34092,D
34093,C
34094,C
34095,C
34096,B
34097,A
34098,B
34099,D
34100,A
34101,D
34102,D
34103,A
34104,C
34105,B
34106,B
34107,C
34108,C
34109,B
34110,D
34111,A
34112,C
34113,C
34114,C
34115,C
34116,A
34117,B
34118,D
34119,A
34120,D
34121,C
34122,D
34123,B
